SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.4665461786403271,0.5269598194164661,0.38762625477651713,0.556553138238697,0.19765109350319088,0.351769706228978,0.8999578804779923,0.6773108943735641,0.28127194191019766,0.2899210477880473,0.12789745345570586,0.8445016716184732,0.45986813852375386,0.5458159172192216,0.5696327904818947,0.2005397856057804,0.8989503255184155,0.39446142121393124,0.4304163416501176,0.48611734233547216,0.718395557445226,0.9792667188745705,1.1723606629336318,0.9985688405539653,0.5628469338387246,0.5947528467724095,0.26717606031174557,1.29332525431826,0.5246258800993174,0.04706083036334674,43684457.59867942,-9628613.722744549,53313071.32142397,-9628613.722744549,0.6773045008671011
0.514364773998917,0.8994038763356169,0.7563209702337335,0.26424908733031977,0.9913261783887899,0.35015669986242615,0.8709693429877059,0.6891322874641269,0.3263422128244292,0.8674205491453393,0.14873124936384224,0.729054020824002,0.8968200707073899,0.4628264087344854,0.3038863468926539,0.5115604055541624,0.8799903740789032,0.32552149217887977,0.5245628751064529,0.4290418182110249,0.3132036734907533,0.8132328182679494,0.31086386559527196,0.9225992361427455,1.4814710946136427,0.15522774888142,0.002078436228536651,1.446202511962084,0.7894356026347454,0.3804289593166153,44509648.034107454,-2229565.9131826363,46739213.94729009,-2229565.9131826363,0.05618444823946278
0.4548062456620871,0.5776362292165245,0.23033879314182298,0.36596686008999835,0.5994375924977087,0.20752843763828976,0.8446600418086466,0.8064974786336544,0.12043469434103582,0.3758714685374525,0.31100946573229304,0.6205684380099685,0.770764252223685,0.6500779210350018,0.3758841179535064,0.1677784861923297,0.4837531241034031,0.17066664335441578,0.6900767027107528,0.22789855210545656,0.594478255807197,1.499661747865321,1.0560596883246796,1.0785273783272695,0.8515873865555721,0.2609373193109751,0.23813273669766444,0.7500660590572065,0.3358798999131455,0.99082746106681,43588819.33573826,-2504372.874574915,46093192.21031317,-2504372.874574915,0.042852405226649126
0.889997386341,0.2989140257784222,0.4977139309537706,0.16306152085225134,0.40814726337225493,0.5310175562997511,0.5397685473830196,0.8075760774237752,0.3276125945996429,0.4523781575084189,0.47305175482086226,0.9499929924893719,0.7389220629616888,0.520709747316473,0.42725843238243066,0.5621967231614586,0.7057345608826799,0.45624947804842125,0.6342308359925772,0.31920674491691936,0.7384086781226267,0.5330991477501621,1.1967440255473,1.3030626399780463,1.2353194193866768,1.0356394724079516,0.439395631662585,0.35438369430069855,1.1495066958528033,0.9355132602800413,44800756.99685477,-1571066.2132426484,46371823.21009742,-1571066.2132426484,0.07036343087942792
0.768457375885413,0.295003924830716,0.4290083166207923,0.3839494620209743,0.5107056191680247,0.06568006291023393,0.4998462810821857,0.3673167181402977,0.13365617290629583,0.7965640178350762,0.4374248994998996,0.5479155192801424,0.49237007160141977,0.6435045092941272,0.24573874624693465,0.5368194553390399,0.8728215576557327,0.5987770562880911,0.5743110767072883,0.5988104440967317,0.802804013041144,0.8143235703294956,0.99770116477417,1.1114122448330432,0.5555235951462406,0.47885935490598885,0.1031068134831733,0.6708233379852876,1.0940861962456057,1.0593466355159387,43201718.30533101,-8306429.285857171,51508147.59118818,-8306429.285857171,0.6411765841211241
0.7031864903930778,0.3671346740013146,0.36168529728088616,0.1290748059202501,0.8949511870183144,0.8081494590562142,0.5556116848287972,0.3318876119880051,0.10452271602838803,0.8380879669298589,0.4213579727003734,0.8213767946405399,0.4317077476218848,0.3351081663437844,0.22999122245729203,0.4410347407184426,0.49826952534893965,0.37396791793190026,0.7162628774900033,0.5483773269933108,0.011160107994790502,1.050128007113045,0.9015129932862931,0.9518510831136164,0.3208829569530316,0.9606754080975091,0.6261095730634041,1.160305623801917,0.9084244512324784,0.8594619379004753,44485771.60014128,-2322896.579315863,46808668.17945714,-2322896.579315863,0.06595645345434553
0.531738524076765,0.5385249127458623,0.4909262793753735,0.4545062947830353,0.720650925972364,0.4599769845505413,0.6843664807378567,0.9205878700695167,0.5187912319105187,0.6823415722864821,0.22042048684360688,0.5716883044661873,0.8092827853457765,0.3870684631177414,0.0975043742579898,0.30396188749012676,0.6278587874227557,0.09681590364286907,0.6320525233657526,0.755753746601528,0.20683446927400284,0.565551650776106,0.7316965304544665,1.3816672316342684,0.48402091836250705,0.9707540548178117,0.513084212079796,1.21179280660064,0.34435230058071403,0.3007457742399804,45359092.5730793,-6242784.556911382,51601877.12999068,-6242784.556911382,0.7377350255898724
0.7740427095388602,0.49593080524229277,0.41985885895138453,0.5395555772701003,0.6943121147247373,0.074099008808859,0.13995648389199833,0.6262420166065299,0.23535714412713038,0.09004213063025507,0.1651644417448072,0.8498993791180738,0.5934891908677121,0.5425710161295874,0.6710736052580338,0.3961044521936763,0.7328502247078768,0.34842062699509796,0.30693994257589197,0.8270988540438708,0.6727745687823288,0.5098654141716005,1.1325179579579816,1.1181510670910058,1.346297230267727,1.0170245933874071,0.8794762240470645,0.2503716334117436,0.13878458689711348,0.746764953506293,44125644.96147406,-2359191.8383676736,46484836.79984173,-2359191.8383676736,0.03275035888874034
0.9026922976602438,0.5463676234679549,0.557269483806626,0.6750650437984781,0.40158725813929247,0.6959311852741829,0.9511175470252891,0.2757744945670718,0.06906747781856487,0.7348015702453394,0.2393309586597504,0.4122910835647551,0.9345083680844088,0.655956218004377,0.4409244190331692,0.4242519602286141,0.29274588056879886,0.5330369021930315,0.5106354279445596,0.3777654158367757,0.21616954128919819,1.1547789950853182,0.5494638868496516,0.9137560011257899,1.0747481931781009,0.7093289756660643,0.9494232162686478,0.2134862546341888,0.6428125205215426,0.859873931197109,43494240.396539,-5921312.26245249,49415552.65899149,-5921312.26245249,0.15224953637173017
0.5661772093937268,0.43437875519631763,0.5759873256310376,0.470301383479834,0.40459265289818763,0.07603260539621931,0.7531512285799216,0.9592371120688986,0.19197595091058245,0.3874940681253476,0.12450253233470554,0.7068834717982513,0.3717494438452526,0.5838739790852409,0.06945773255472931,0.23526454553042309,0.8073183980378561,0.7472812116515464,0.5452505507339659,0.32382229402786467,1.514172578102659,0.5117799103048155,0.4146657185275866,1.5228138108171092,0.17280694357476878,0.9540811416157065,0.191231310266872,1.3428959380696344,0.19048267938235408,1.4653274337831883,10000000000.0,0.0,10000000000.0,0.0,0.053051382546084214
0.2352526638087009,0.6528797067502057,0.3316511492242226,0.2989162201812102,0.5620099904472434,0.3103970590668098,0.3759837121285513,0.9407921624984177,0.9225121560081203,0.8754697793665376,0.2395438250343031,0.5366429684045169,0.5825012156728107,0.48283351380304496,0.3397969515516709,0.6443056326349171,0.6379886371185461,0.37217885836883846,0.6700293338405172,0.307074216656843,0.19761989833973814,0.7727203624142296,1.4124229549170149,1.3029456640593726,0.2062044061773186,0.7727077291458453,0.46799555115248886,0.254279552214287,0.8693629961217368,0.6398433310945477,45667613.2605245,-3702116.423284657,49369729.683809154,-3702116.423284657,0.008352780118303371
0.6349687546136805,0.5756221620370905,0.44812118698154874,0.07862313028007889,0.7648862706134938,0.2654874492962428,0.823100502214784,0.8073484361362364,0.36067738769532826,0.3418825291763531,0.28323059425437813,0.953074905012524,0.9094573740516699,0.5999319585497731,0.018313237550685257,0.09072623400160512,0.659671771850212,0.6625814380686703,0.6285465848557439,0.6552142857764778,0.7446283540866953,0.9576778798697827,1.1177717099578601,0.05521456555182924,0.19035426113598286,1.0318159694977547,0.8684628550739942,0.958259446003376,0.7861006769646027,1.193199586801632,44153594.46893219,-2405857.1714342865,46559451.64036647,-2405857.1714342865,0.030199016795447564
0.8645446398464257,0.6544875913432595,0.09151086737700925,0.19514955932507905,0.8870567144753734,0.0390263716107343,0.43440688841449904,0.8150622065500857,0.2846977513520893,0.7894275191519737,0.3719747613889902,0.8378648377483147,0.5991145123417287,0.7303072687456333,0.5796609741366452,0.4103599295691412,0.8640394717380021,0.4720161519101891,0.5179276004078038,0.3081963142589323,0.19120374751740543,1.090883095431621,0.9001565400967364,0.19169554851191284,1.289026711298964,1.052186517312067,0.8546858358286393,1.2130980815938541,0.829280988365084,0.8114836108382172,43123476.341650054,-2519927.985597119,45643404.32724717,-2519927.985597119,0.5203267207812243
0.5830502543237301,0.7357255110406568,0.72093410058241,0.6300245099285645,0.8559843906962934,0.1486008777649217,0.6394408410284843,0.8770287697847963,0.16129758929587645,0.7819224212367399,0.6066285390785501,0.31369376672401683,0.5453099037331489,0.6147000656740511,0.5540898420305649,0.14676509616651334,0.589975149421347,0.42470511298846697,0.6149883439546142,0.2777243648428824,0.5491588324176705,0.794385950295173,0.34653714636435207,0.5654723250680179,0.9989835945862544,0.40376998577257966,0.43611599008912844,1.3950279969737196,0.25192668517361183,1.0908194687626918,64006311.82107216,-21305317.06341268,85311628.88448484,-21305317.06341268,0.023713858478926764
0.3714333774415803,0.5697103177641967,0.8354926935693809,0.6892430440089534,0.7370061423021609,0.3437333859586894,0.6661359645092333,0.8739291513267673,0.1899816061990368,0.4423665278320997,0.3208664794112871,0.7735207547410723,0.7900135062405477,0.8812873138051875,0.21175007789756028,0.49323860717515183,0.8383375674610469,0.8762087291874419,0.5525069078701992,0.920224105691301,0.9391218037997826,0.5449118268459874,0.9186791753508192,0.6465852136815118,1.0959382285392039,0.5179121190785705,0.1322062436246827,0.8048398948032998,0.21584615491246995,1.4136661915182063,44179584.861008294,-2307341.4682936585,46486926.32930195,-2307341.4682936585,0.060289597906218684
0.24051252012288782,0.24047044280174784,0.7603120803949248,0.4294979265745662,0.7036621856922881,0.3071613143724552,0.7033657501635617,0.873906834011623,0.14698169612250234,0.2830663916182393,0.33334368960771377,0.47298884099212357,0.7220675343796656,0.8084684042900117,0.14887334666586555,0.3628017648598242,0.8999677394300516,0.2548842871938308,0.9778659117930425,0.016778388972261027,0.3380627696059553,1.344757850508526,0.5756827039332085,1.0777686888771798,0.4836182128891002,0.6736451076654785,0.1751882987129615,1.2850394533746081,0.1691987039429801,1.4767546543194707,43334830.610302135,-6408705.74114823,49743536.35145037,-6408705.74114823,0.16260372845915733
0.36052747228050264,0.519354651041297,0.6426530223844933,0.5671803169529229,0.3752473712727986,0.9924848398966396,0.48298677911103355,0.7670018068750826,0.3061281360642888,0.7146655300380165,0.32778086409064217,0.41609769231570787,0.9219531403443091,0.5606609387072314,0.7221510436201142,0.36972706160926416,0.34516943441076964,0.633362481139891,0.601462558475188,0.3345853370378623,0.5318163833006211,0.5945906971905743,0.5407244241843309,1.0213928553525466,0.43458150874944085,0.6110855052021194,1.3140740148590018,1.2723068303515905,0.08680913374582055,0.6225685794874328,44291214.86115271,-4090994.198839768,48382209.05999248,-4090994.198839768,0.07094126172325377
0.4421058389494674,0.42690032126727484,0.5403353005747604,0.722031499252434,0.13743133052078577,0.500086282661598,0.9339917803047473,0.9591960717778072,0.28821132907688585,0.39755557425824617,0.4781235801148493,0.6061917412567516,0.7869062714520786,0.21566202704644483,0.11429419009672859,0.4965032493692886,0.7091394307473131,0.4143982732788076,0.4602409358996489,0.3144131605193764,1.0627818035294525,0.4232080962568152,0.8349893323945191,1.1028108085229835,0.25781433823052236,1.0433859754331567,0.3562171315001998,1.2468752059614265,1.0752551651142357,0.772638159175672,45067369.49726777,-2333266.653330666,47400636.15059844,-2333266.653330666,0.11949808107511428
0.534339981700833,0.3479868428920472,0.35891660593083075,0.38688437556516586,0.24713506861855428,0.5749106116992929,0.5505500893317102,0.2981866477117914,0.1664481876465685,0.8135324444644609,0.43546606404863536,0.6827970871155509,0.507385642441518,0.4832381833445812,0.2142662785865802,0.3374689334825075,0.7121022051106745,0.2794673109311517,0.44807660967582963,0.42134761804813803,0.5068255626863336,1.0448887036799213,0.7547764078709389,1.0687696747307878,0.5534198867261495,1.0750868583660296,0.5357458559225795,1.5042156837222924,1.1266732389139884,1.123979661082812,43211610.59031412,-2545853.1706341268,45757463.76094825,-2545853.1706341268,0.014700105938566188
0.2464430158402518,0.5183624957684411,0.5388454460791147,0.3615373560215458,0.5200151826496044,0.38418307870584045,0.585729094436039,0.8151698035082379,0.05872526792328231,0.6600937896496806,0.2091921216356566,0.7795378997286802,0.2596034803366941,0.5673434460596598,0.12423501221055938,0.15966559220310433,0.33445571570312665,0.824991576881867,0.6897895903934796,0.7688538629360806,0.10450601092909462,1.2206259735496805,0.5772843479702713,1.400201230107283,0.9487781760802074,1.2863965045481,0.12716642741066841,1.1733328247104495,0.45979703221146906,0.6293879732544071,45506602.31487334,-2255491.098219644,47762093.41309298,-2255491.098219644,0.06347122542562605
0.6749007355446465,0.7103518446679034,0.48001054696706524,0.39881533110738965,0.44426065866204667,0.511853762963421,0.7898139841571445,0.8128784678768783,0.26015169842010344,0.5328237021013215,0.10815846262325607,0.9311851301146716,0.4358579017509518,0.708640882439958,0.4853425067052536,0.17091318886003248,0.867284280133948,0.26273559795726587,0.4758752240006668,0.4315617917563974,0.3183946805319507,0.2097804443487008,1.0255373508831012,0.8526719507107358,0.8879513024087385,1.013745109871039,1.0309747150417519,1.1803843854168772,0.7311308997846743,0.9770095838371917,44591010.75916234,-7870886.177235447,52461896.93639778,-7870886.177235447,0.27979553290151
0.6548961670509246,0.18569309117099098,0.25718717029753263,0.9735437247492814,0.6757918542864874,0.30443358366715967,0.8171753890464183,0.761681192010464,0.38990086799657664,0.7842148104990352,0.12617626493034295,0.6233084798473663,0.699682613040432,0.40458087228438766,0.4155441772258887,0.27395954633653435,0.91616931049535,0.36208241469966707,0.6066699739201269,0.36184354928629703,0.6465443925722784,1.0547495326942937,1.1719812500088023,1.0722814366445639,0.16414788588737905,1.1460117690612246,0.18030570840989757,0.23612890436963674,0.039359810597749734,0.4428588389066038,44279806.37657081,-5402808.561712342,49682614.93828315,-5402808.561712342,0.7467194973639733
0.37366532104995814,0.5099072752857814,0.591178333757993,0.26452008259833903,0.9019638983366476,0.4518902623260183,0.822856648776539,0.4534210596661523,0.36985710035548225,0.7380964039128226,0.28200570102736844,0.15689492517521153,0.8401281803792288,0.8170095580007383,0.5709907949558359,0.474314316866595,0.7579271694504446,0.36955511039364686,0.548752833329789,0.3897179131704955,0.4293133390107193,1.0529503309106087,1.065567082273312,0.37808745472199207,0.8595018002499499,0.10255378056139774,0.7308323349084712,0.3407513734631661,0.23410882981652226,1.0150846878565574,44281246.68489068,-4936155.231046209,49217401.91593689,-4936155.231046209,0.6101238027519015
0.42557642966858455,0.38668411917435686,0.3932177617189718,0.18391998439950602,0.7037401237937108,0.4884790729395052,0.41521656374350935,0.915919249819481,0.06252625142115897,0.38059552589549284,0.34994683321526604,0.7048835517632281,0.6900225852994806,0.7954662083470805,0.18606924173013095,0.48617731819893556,0.13591825098706045,0.3525459625278995,0.5564692686515432,0.5251030953824373,0.11626756397813753,0.9663765173110429,1.177848826534533,1.250696877640927,0.047707016190546625,0.3313167253509019,0.6590779144116925,0.07672478126681537,0.5916849830674489,0.897777300412869,45945990.23020359,-1980684.1368273653,47926674.367030956,-1980684.1368273653,0.15840949153611839
0.6321832243899945,0.30955560095367096,0.8235476253622,0.4732148142071794,0.9417571437363466,0.1784261915297879,0.37295103530254115,0.7256615552072604,0.262436403950146,0.4079862817385472,0.4055177387806942,0.6175514978733707,0.39151298472730583,0.48490022334703975,0.368374595323804,0.3061587519198207,0.7939317556168053,0.5989970307265517,0.6884435096680577,0.781908311053418,0.6630839355818166,1.0512898340395722,1.3298695458617151,0.5071056939887713,0.8071117200345308,0.9462880238507133,0.6583691888233376,0.29316197296534435,0.4096313693747733,0.8022071129723086,44368085.424364515,-2302156.431286257,46670241.855650775,-2302156.431286257,0.06090511255305653
0.49844562859760466,0.4265228582988879,0.7867121777831858,0.606360907975729,0.7969479591658741,0.10674453047134375,0.09629607527945622,0.4589240428595528,0.4496413002446854,0.722918109853766,0.34404365535376247,0.6806786848183083,0.6207228266626809,0.7656826213345521,0.6350241221776001,0.5270896553103003,0.1333359223080285,0.44150257752211,0.4351718923476339,0.7357185480668651,0.9909029546882571,0.5564652644065994,0.29892716816098613,0.9921170785343969,0.8619755171869865,1.507998124800054,0.5428594593958711,1.4712984778131248,0.5507675678207018,0.7917601980669061,46096253.984541826,-8088657.731546309,54184911.71608813,-8088657.731546309,0.2619543669837646
0.8998261484792949,0.46770411447483945,0.7571556215255282,0.4358562910662841,0.37082595686141706,0.5108001960085178,0.5067960968675492,0.9480196152396092,0.09808428317760814,0.7105561505296677,0.2726866605766811,0.7408488233092869,0.9205867128837116,0.5384668999207793,0.37631620940091987,0.46498453964766046,0.580189894687894,0.39852609698956,0.460198807956523,0.6418035899430765,0.9086515606224717,1.0041674228081972,1.2058772231119932,1.3917965451195329,1.4052241436425048,0.3755428101723226,0.2987776552939094,1.202182524224102,0.3678885599841882,1.3593743027494258,45190037.910103925,-8145693.138627725,53335731.04873165,-8145693.138627725,0.4317966393531517
0.7102153418790591,0.21098736036015342,0.6546590208842539,0.3813798139742488,0.5270682855934866,0.6092106867414593,0.8065467866170353,0.04651968079791441,0.08595747403598175,0.11382790188986952,0.2334764109440769,0.5719012737739794,0.7211269206642567,0.6150904039339246,0.22868707991784804,0.4402788355517263,0.514106054933757,0.10094520560835812,0.5049137561877917,0.5717532360204358,0.35316474913702767,0.5338018230071063,0.5242127050086243,0.6245850861203496,0.3735056412675064,0.5960416808910163,0.7076062804169878,1.023464052881155,0.6465139587124096,1.12668473608705,44551719.40960002,-2364376.875375075,46916096.2849751,-2364376.875375075,0.04865601897387323
0.5698429662111715,0.45069274782594826,0.11742090962442875,0.10301961546267979,0.6157951373399609,0.03702603775805857,0.9440062699699087,0.8585676385900027,0.07433223022101881,0.48566831123159604,0.48193883322723446,0.7549334751443282,0.7922238102308642,0.6117709939996246,0.05096118795676574,0.42933301588319606,0.9891446553510606,0.33083070972930595,0.6676455659033359,0.41342619126866537,0.6888265372307651,0.3903902811720068,1.2633275329262055,1.3498440967165624,0.9823276409913413,0.9115618731306604,0.21974483669290867,1.2088457003916533,0.3046588550020385,0.5051135606480643,44522275.39507609,-3785077.0154030803,48307352.410479166,-3785077.0154030803,0.15270570329804134
0.2442712220380528,0.4273964545452168,0.8009285809952633,0.4309956978620617,0.431568189163894,0.24429647972561075,0.8295037800215322,0.986406287587041,0.20205778816174402,0.8610152157342167,0.46745321527086936,0.525814164604661,0.4299995914270468,0.41876839156435075,0.7744992668437612,0.291273691949573,0.869205572837536,0.42526262920170005,0.44168275539942076,0.5103506629591119,1.1816187984176734,1.361588657904552,0.7485195254148835,0.7428217228355424,0.5238126944491939,0.42192995178249243,0.19277150071034588,0.5698867505220411,0.02540220590385822,0.8413407913563422,10000000000.0,0.0,10000000000.0,0.0,0.011268387907423016
0.7312980926435844,0.5089953116341884,0.24256954147193227,0.2601902752103864,0.6822520516197106,0.5199062145659504,0.9118992462303477,0.49002677959375085,0.04797172678649553,0.4874167413749771,0.5195278303540051,0.7026413362974089,0.5019778377502616,0.5989143229869994,0.11145881091386522,0.5126640810650065,0.7988886399163351,0.20268666062061064,0.7979462676420255,0.19571628546363073,0.21307800226288331,0.6814191053322539,0.045051447661692445,0.5228344866820878,0.6082714767016862,0.8791932070029832,0.3522000073236938,0.6936507104215228,0.3367687763171593,1.3352638144136535,44717223.61514535,-1514030.806161232,46231254.42130658,-1514030.806161232,0.061281814774958865
0.7665145780995993,0.5206434304570562,0.5213477545143919,0.9310101656522997,0.06252759976224648,0.47593286809547264,0.3839877201041717,0.948792899656973,0.3266303044219531,0.5866538334291127,0.3918454907990966,0.9107342453003391,0.810177057115149,0.1969262006477382,0.0789595009572141,0.5303046125989157,0.4817562431719419,0.4880005477894967,0.5719941270547988,0.45407471519420306,0.6014848134082014,0.7386540209204969,1.0089398234253106,1.2372608471446696,0.9142160789683934,0.8236725073925675,0.7691874756197873,1.3464704517899002,0.9433656751541937,0.2410827389193777,47911075.01848128,-8399759.951990398,56310834.97047167,-8399759.951990398,0.29555269132952106
0.21774216304806604,0.3571276716456363,0.5511275101357255,0.35521581400247226,0.14875635498688983,0.6624900147071531,0.962351969401058,0.44579280336745153,0.2277031161009524,0.7203165637396096,0.3931721027145018,0.3861167159740866,0.9756416969788453,0.49246789966311894,0.10753891916602465,0.7156714482586242,0.8820048113951422,0.2963635733550558,0.6274091389621508,0.5330051794321765,0.9343723585733698,0.723752140437916,0.33384639795284554,1.0558001337143754,0.20433780683140157,0.49638479400279967,0.4827360797012139,0.722700767798783,0.46178463434415234,1.1570756591381337,44746881.90065122,-1519215.8431686335,46266097.74381985,-1519215.8431686335,0.007944641018641452
0.42413727143969315,0.5076762538045153,0.6853891229172522,0.5280621683655603,0.3801151708157631,0.13048713883506918,0.6449408075632126,0.4360040294019912,0.3678396585040403,0.442532284342546,0.4102768239964584,0.7132148380645724,0.7109796679452822,0.10289614249690121,0.20502041717626274,0.46666626923446664,0.43723600626331305,0.4698306257465829,0.6307973351864571,0.3310727949303235,0.6335003673967734,0.2643602158757924,0.3638273491049672,0.6328798135858277,0.7948963279932431,0.7961986699668869,0.7302743931751676,1.0072695753657142,0.4243139401056075,1.0014743216958149,44736292.96327916,-1534770.9541908382,46271063.91746999,-1534770.9541908382,0.0035359429943069287
0.2844574660916993,0.2850962235667506,0.49850776909370975,0.7013369724308542,0.6452674652502493,0.23909152562302843,0.7335013764293319,0.8320239539746821,0.07667730341823237,0.9361134425406832,0.7398276169938215,0.9618848322291083,0.4982747036213381,0.7215521781894001,0.17812152058321273,0.38654479957794985,0.05215194312059829,0.5980818905565712,0.7192916019346484,0.8138993374419456,0.9678439628305611,1.1710501831366393,1.5322219141150384,0.7964535964133999,1.1714016206089255,0.75189489646765,0.4395057015006029,1.2651254865510184,0.8895164547637643,0.7013468220099485,44075625.9490774,-2317711.5423084614,46393337.49138586,-2317711.5423084614,0.01843010958653546
0.5060060171902524,0.14958095755595535,0.8972247946919392,0.46464221684437745,0.36187115342033305,0.4408951856176092,0.8002660721696468,0.6796091201638925,0.13717453590629225,0.5292239628943121,0.7851111423647221,0.3921454449882932,0.7151661374453934,0.635714720396055,0.3183412014450785,0.21097243347533307,0.6349192386298836,0.1607742252524797,0.5367346341796575,0.7281256597162087,0.6911459203993924,0.980442260564988,1.0129828416992692,1.2778667801575805,1.0288410405594535,0.68358128119194,0.8030783085057912,0.9669225776032034,0.5942465151333745,0.4889088397547966,46171993.5414129,-7959031.806361272,54131025.34777417,-7959031.806361272,0.308122975119279
0.3936135218730803,0.46036846072393334,0.4048083083388742,0.8390556672437495,0.4340366604393688,0.07471172072383586,0.593147187515514,0.6851916261492637,0.14929512951434198,0.5171537111060607,0.24958417657404391,0.6205904658689887,0.6970999321260584,0.5413912246016984,0.44211835483298945,0.4484696231838595,0.7145039311045648,0.40245146550148664,0.5101493369037536,0.3654049250297679,1.0518544980064575,0.9789791203430867,0.121347901004776,1.054064978989876,0.6203797636961093,0.4518008811307783,0.2489065377185784,1.2258217385404135,0.5722818472092905,1.0567513823939034,45276889.52586116,-1405145.029005801,46682034.55486696,-1405145.029005801,0.048613057880244226
0.4862803262700528,0.6067403654909331,0.553086852153366,0.18675979200483722,0.8088784447816042,0.05212296438063668,0.6424729451205943,0.9171622672189903,0.34669284252494337,0.821161614923183,0.4678107399802997,0.692993376552959,0.6710205057651408,0.37771082907400655,0.4351463666499538,0.17023116214061446,0.7503092979216515,0.24229726775144023,0.10476903888468903,0.48134609150475394,0.24793149322138375,0.5193603699525817,0.8496023674002734,1.1093651319980213,0.8307011972308427,1.4306444215023297,0.7291339035847261,0.9677715522964128,0.8275473850655666,0.5881878919542414,52016637.62558113,-7284976.995399079,59301614.62098021,-7284976.995399079,0.10289831859790843
0.526360810013335,0.09853837526017833,0.2828598697983933,0.3306583825739551,0.4550902345072572,0.48946845409983886,0.611020638653792,0.6849883918536089,0.05032440286694584,0.7009116557868645,0.275148985518603,0.5455076401142477,0.9428218958682164,0.21443371600982575,0.24606100224612243,0.1780886037977314,0.37231588589158615,0.12834041150187558,0.930590720040672,0.18681989435332563,0.40150393234703824,1.4256453092187487,1.208485383063985,1.48597833572927,0.7778349705812292,0.4993375203091444,0.7829709173878796,0.37550343299840255,0.9327505770974664,0.509670130770954,44758419.69202438,-4920600.120024005,49679019.81204838,-4920600.120024005,0.06500545499343852
0.7188748456876644,0.5387462626620922,0.5964829917784853,0.40405240810430276,0.6963275625880893,0.20324058256786903,0.6348437582310332,0.4590119654455539,0.17998696415424992,0.459096485570089,0.22163184846001016,0.7727804089387422,0.8880684626816071,0.5138353338525465,0.30127936971519886,0.2995771069559643,0.9567618493140981,0.15613389080999746,0.6509266959520604,0.31827602852801595,1.1515966095220893,0.6320609379700577,1.4784156716594468,1.3971592369366646,0.21972629080740946,1.1904752580586333,0.3626991351470203,0.7459375745604766,1.00680658357114,0.4339323946447388,44797811.22686562,-1514030.806161232,46311842.03302685,-1514030.806161232,0.04902781115007154
0.060395398838669234,0.44505691144070936,0.7101889582116501,0.5335466603222541,0.3397678342524879,0.4548025765049771,0.44461081120402335,0.7003942894830121,0.7630150005065703,0.9170073539965479,0.25222539820894174,0.5210599440970969,0.6553289790960476,0.7979272643240867,0.34122259264992777,0.31907349164569176,0.8895118998071294,0.08979288378949185,0.5704977549372583,0.4250585761332456,0.5151498221405542,0.7183402410148082,0.6320298378560841,1.122269285529094,0.18634300992255248,1.0486752130627597,0.3579254155148599,1.2191741206083546,0.6509679069133414,0.5710770331497932,45132981.18936725,-1493290.6581316262,46626271.84749888,-1493290.6581316262,0.02298757834110776
0.7604931745645914,0.44836153716503896,0.1123684200787885,0.19157788531380454,0.7425909841978104,0.5407119844528442,0.7832918864992777,0.803300998021668,0.42881405932356176,0.5603770030501868,0.5590649768025793,0.9327767282653212,0.5377266795556668,0.15536563883992394,0.12482930441342766,0.4517707473452747,0.8871785598647659,0.08081180112549396,0.3433739292983349,0.6738654878971424,0.7905874171138688,1.3305152676431078,0.801149801676814,0.8185910245212394,0.07657952322816253,0.8746237006903307,0.5523078573200627,0.6331969435730336,0.9478809098985872,0.2003987762756535,44738103.80329752,-2364376.875375075,47102480.6786726,-2364376.875375075,0.04295402625154565
0.5756574316667259,0.5820046581961705,0.3298845041507871,0.273675249362277,0.4178894571606123,0.2808335216550053,0.4790081831074917,0.9740949457085182,0.4299521101676632,0.5098048555575003,0.2426280309067924,0.7853089939107238,0.7174690425196784,0.3021942864411248,0.27635389987509784,0.3373651559736454,0.601574070129194,0.6207674455983924,0.3191750185050949,0.4155901693274383,0.32927358828563835,0.6520780513884868,0.003174115674421163,1.2270064118279453,1.4909278685828005,0.6671375248449477,0.6244387433662794,0.8334529766413873,0.6766821171594235,0.1532331976270288,47081298.89172867,-5791686.337267453,52872985.22899612,-5791686.337267453,0.15473492280862444
0.6816162733434525,0.2760754492450207,0.445635512707468,0.6109043997216939,0.22284648536399476,0.1416088018222491,0.8266507090044413,0.8817254901936833,0.266185742084816,0.7875748860220029,0.048411371326807895,0.7759039338073068,0.5139496668438138,0.5353419801218926,0.2483407888306992,0.38672056516362163,0.8564065540383865,0.42854415214304536,0.8547206567904639,0.2488912291570367,0.9600047705533464,1.070192054290294,1.2251644674072382,1.5433816698279217,0.9622600486992099,0.8250248264287612,0.20097737028859408,0.7098410529449749,0.3009294168203236,0.9738800833561813,44761243.77868024,-4977635.527105421,49738879.30578566,-4977635.527105421,0.14259705953497054
