SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.7595559549109756,0.21110825042242154,0.8377426606713563,0.20514609258319283,0.29163835029115404,0.06336853506026141,0.4040458365512137,0.6001955474876041,0.6546002343107931,0.239844845964642,0.24398371658003376,0.024268322052304114,0.591325464038014,0.30993135775969133,0.7258468964704858,0.6126432734839085,0.16745511844087213,0.2931840088112291,0.8576442243816029,0.17473022940342658,1.49457076520914,1.3431243085526459,0.37810500215065124,0.27644616844145964,0.45256631476432474,1.2692714250305877,0.2396305750102452,1.4812642694239178,0.9486504860991438,0.590162961514753,45226619.05989197,-3707301.460292058,48933920.520184025,-3707301.460292058,-0.465240477282471
0.8822807327782776,0.9055693868488761,0.5141189300626393,0.1572778052723423,0.9014664491919009,0.4750991627109806,0.6444379607159894,0.5052115102309618,0.07480716614439792,0.37045094368873854,0.4124104702956488,0.7369299802818264,0.8641926928944066,0.4922690488561286,0.832732600232305,0.45557919598643914,0.2180997401043946,0.6782554566965764,0.5626487817426258,0.14663915193939625,0.4874072523026441,1.1614322229731626,0.027942562645832725,0.4902116915774145,0.695850424771988,0.5746483905328479,0.13640117522984385,0.2642108625551709,1.2129320075629817,0.7693983858999904,44372930.5068368,-7253866.77335467,51626797.28019147,-7253866.77335467,-0.8197413474839185
0.3753101753450457,0.9042046009341257,0.6575893000212931,0.7528047368475923,0.5316612450344749,0.9484549423305719,0.048078660484251134,0.8108830087558053,0.09901787778812204,0.0616526182563531,0.32680556863353627,0.8767274783475464,0.4937581971786593,0.7135471216928425,0.48980506116804934,0.23362643847364212,0.5984692047251856,0.7963652611886016,0.25965799716304766,0.7510779157290959,0.7012999573011616,1.2056414593124014,0.8495329076087151,0.2929835450493347,0.5268946240190165,0.6309503895348902,1.1998117486140587,1.0240691224891632,0.9119730569502603,1.0893081726080096,44742854.17814292,-1591806.3612722543,46334660.53941517,-1591806.3612722543,-0.8093087339603566
0.9935430411739357,0.42396559089812247,0.19158128478122533,0.4214202733576786,0.11728991412590034,0.800527975809926,0.759297386827014,0.8354034556382668,0.44141604647844535,0.14061976428834433,0.2767283814471019,0.7478568300455899,0.14777954106493657,0.19782332596340924,0.483564070005352,0.9097497853760872,0.5414952451351039,0.2879056056780064,0.9555285482489395,0.5509440503218018,1.3784826205809173,0.6140866782510944,0.4984418377390461,0.5931942204139066,1.387826210701965,0.37639629895152066,0.3477951304759737,0.9791664754453171,0.8642630896517759,1.2408515252876182,44911450.05889969,-1503660.7321464291,46415110.79104612,-1503660.7321464291,-0.46614626556038086
0.9472713582820302,0.47240618681702096,0.2791138044215836,0.4031481665750004,0.9000638603462193,0.08105895414778069,0.7949531449957622,0.9864662796216443,0.129856017622329,0.6267748231831952,0.2595014745680271,0.550314593901775,0.7096190962258262,0.16508258354708677,0.8846174724145814,0.46528423048280804,0.6044335181212821,0.4598360814630025,0.38875996001078905,0.6974103185929332,1.4797351966790955,1.100714558921391,0.7977745704126048,1.419375476793173,0.6169353804520441,0.640366531000073,0.6981812756954522,0.08844414747728346,0.534438934179969,0.769570881079497,43303114.74418573,-2504372.874574915,45807487.618760645,-2504372.874574915,-0.7748535495279565
0.5023773551845523,0.9212406896719245,0.9446164920186845,0.6802412683239809,0.7341713245002612,0.5235109482157574,0.9151641034661514,0.8318664194251462,0.25756846383286924,0.6491347285454873,0.34162825719515405,0.3851703263776816,0.42669015025487733,0.5715888516380031,0.14398555364529048,0.3312540889274038,0.7281450624191808,0.5969223524628541,0.5874434945186093,0.573082936798895,0.9473914750367394,1.2710258996994241,0.8705664184380085,0.018236900501216846,1.0942940311059468,0.494314646013699,1.1700423981008923,0.22416110394109756,1.2711887238196928,0.4128303469186286,43478243.29938103,-2551038.207641528,46029281.50702256,-2551038.207641528,-0.6827526057702268
0.6147673644772693,0.28358489961591204,0.798734269040712,0.6062544314656847,0.5798075935988082,0.3664500656429114,0.29292780769706095,0.678893941123045,0.253690794268268,0.5067422658273206,0.7713605489692673,0.8046389259823574,0.873126654346873,0.3892589270880873,0.16205857471718232,0.9105506536439816,0.7925707878288142,0.5639036109370438,0.1333480572827389,0.9097980037683012,0.2590764408261236,1.0561691123776764,1.4035154993896966,0.4870836788007075,0.44813326195296754,1.028069518748761,0.04724008110835454,0.0774387870704294,1.4385369929263288,0.025740505930244684,44868768.716892816,-1576251.2502500499,46445019.967142865,-1576251.2502500499,-0.5619230049865456
0.11644217299135645,0.8061133957603437,0.9283714241848366,0.5411272166120104,0.8571906135221978,0.5073542563178061,0.4123527840771327,0.5054102753649755,0.14584554012604778,0.35231116125553025,0.9681740438909585,0.7799574405837777,0.8420897577274679,0.44919781642842194,0.2536609561102499,0.8144422037098278,0.5304467877115241,0.4265182681600836,0.27028527632987004,0.7307416980344259,1.2887820379096468,0.6955286948291665,0.7818459747934188,1.1547031627035904,1.3979601319528194,0.23055173772347848,0.6207303745338015,1.1681589804530421,0.22757512996860074,0.8262340464794906,42065551.771772,-7564968.993798759,49630520.76557076,-7564968.993798759,0.3006440966270214
0.49394889761223715,0.4783588948428348,0.27201001492262233,0.7064465237742398,0.8015683883672813,0.14894632454348905,0.1608084394210051,0.8558794418583664,0.3539187908676472,0.07532551256266823,0.5941979025785287,0.0483159936221621,0.542382622285726,0.4589541159505205,0.2552431287129999,0.8768404371424041,0.3148991419695478,0.5857605362848177,0.6903362239597058,0.6455037902923662,0.7541445338807223,0.6518405022200242,0.7932259467127231,1.3295990071186097,0.37214710498740844,0.509591138154564,0.3837881714430105,0.8922485355861827,1.0784562197196421,0.2578711362040692,43529048.42863542,-2519927.985597119,46048976.41423254,-2519927.985597119,-0.8964395776039472
0.9112605477305461,0.5968653991302919,0.9251978474417746,0.9781534051571005,0.7517054543801197,0.7100888549268399,0.292816731998791,0.8394181915774921,0.8517297280538143,0.40811729015078635,0.14572606067602412,0.4196702431559742,0.9104595755239043,0.09262822397981191,0.3416561223729753,0.30011797933501616,0.6763537093858785,0.16819347607649365,0.2979425763682704,0.7319821295851204,0.7859340550560628,1.2675198149873008,0.6013482916205937,1.0485402305223555,1.4623501775359635,0.44226677513514884,0.2620585167538677,1.1873192414688183,0.7192251696539365,0.7276510495908698,44953160.85887292,-1503660.7321464291,46456821.59101935,-1503660.7321464291,-0.9898368612126771
0.2630682348506777,0.6587280318989602,0.7980657751272885,0.5993288492235981,0.8241721986433508,0.779955006844682,0.6697036533706664,0.6631632605869521,0.3778498240814306,0.5835702667589306,0.5215377236540645,0.8084729864428337,0.4720692231860451,0.9203302496583095,0.7296449125108945,0.6913048762035797,0.536472174935655,0.3002719520005811,0.3901183954777142,0.9322098237965958,1.347649323339562,0.9458700042691218,1.3412914006660346,1.1139012727908764,0.35799199654648356,0.3801476328188241,0.5231490994725956,0.7254441567059585,1.273405812083698,0.6205639612114797,46913729.58149591,-8213098.619723944,55126828.20121986,-8213098.619723944,0.4955090733373404
0.313661623066433,0.4940280660212696,0.3582895519256043,0.6553029507387527,0.784734586307122,0.9772342128170842,0.41528895517544107,0.46808290314466755,0.07710685423638525,0.11958848194085919,0.4063136307079959,0.42895600817482993,0.6178421625899994,0.20038711764726846,0.6165454440712812,0.36896873902596317,0.7327476670827016,0.13403271912318826,0.6305977895683291,0.5626449371854685,0.9668581050416537,0.48964343692540574,0.05747956772624885,0.81417592113611,1.0653170832531036,0.809509194623234,0.5330074321799311,1.428007646711447,0.9616434308621578,0.8827011258149228,43165340.53585028,-2488817.7635527104,45654158.29940299,-2488817.7635527104,-0.7485223106100358
0.5390166279114359,0.6800346361987648,0.31150133352798404,0.8188188044174706,0.5446336065109266,0.9076307320212355,0.747708582871011,0.3638054677800262,0.5985361873285467,0.1470821830307909,0.20371874467102769,0.46887619448986945,0.9293641037121645,0.7028964046465669,0.6656194595566378,0.9543797592733854,0.5200576509897133,0.6797648609398028,0.3038487945919056,0.8857560549288255,1.0992792843949317,0.36439349555584527,0.04987925631060186,0.29809983394600775,0.7911860659240365,0.6448820306179037,1.0045071654495914,0.8588274974668378,0.49178735801930457,0.9699153339769957,44798655.480798915,-1560696.1392278455,46359351.62002676,-1560696.1392278455,-0.584186763134075
0.9580399463047462,0.8587714918355696,0.5940007276830516,0.5036267614164217,0.4643544461575895,0.17537847564789438,0.5492018719045422,0.05084736270466056,0.1361775946513793,0.5802618775868584,0.9552460843679349,0.5762937285492684,0.9139851902448612,0.32729446323777345,0.68184861498031,0.9305894960052009,0.6757519865824441,0.9213347856475006,0.2975053725520044,0.6166834061520269,0.5244017150263505,1.4650265101783426,0.5169128806568565,0.22555979472894228,0.49053334462951625,0.11071558450997088,0.6788179387294276,1.4304073883477435,0.6915988794750041,1.112235926986029,42702565.240593255,-14440328.06561312,57142893.306206375,-14440328.06561312,-0.4732078892701842
0.8127917384563108,0.7860404233776728,0.9964151746853965,0.20026065148667166,0.948253910702441,0.9735594695109997,0.7852174196600259,0.8711020069965352,0.23732195592519878,0.2645073825059005,0.04841240641030081,0.6218668221915257,0.8962281271611983,0.5212659328217389,0.3832371545150026,0.019358465754190313,0.5018322866234944,0.8550093893146986,0.056222424031279694,0.9137392128189654,0.9736887669211498,0.15564828895953753,1.0292521552892784,1.085307469645715,0.9794309195177066,1.4984181189378396,0.8241205695443671,1.056537075102345,0.23340982124382903,0.25439088686427913,44071001.7098096,-4101364.2728545708,48172365.982664175,-4101364.2728545708,-0.14949226816366457
0.27131618963440274,0.5194693803167382,0.5703193389740389,0.7424613284258199,0.22370534916721946,0.678108653607427,0.18073525210975094,0.7779572699869719,0.45134767761150096,0.503831358164677,0.18474449565457263,0.8388129416281651,0.659561132389983,0.4990403335903102,0.2861241750128839,0.40678254793832747,0.8625934289405852,0.5660948077611822,0.1872401988445495,0.12343523308382948,1.1721073016070729,1.0412294621257459,0.29743481497026036,0.3501782095851812,0.8447335372044651,0.7077701688762388,0.5519702681373835,1.5626624129568156,0.5417704935729873,0.06421454036467777,47741937.76713211,-6621292.25845169,54363230.0255838,-6621292.25845169,-0.9054051293582085
0.9680034986032612,0.8617933812813181,0.9539609759856924,0.5142833649049793,0.6012490426757288,0.8832542931377082,0.9794881514943717,0.9920747411034139,0.23597324497646277,0.6705148618591912,0.12970929648434382,0.15638192175524518,0.6019488693390577,0.47485316463305166,0.616563806476797,0.47734493675976153,0.6547595474399596,0.8197197984839275,0.7835173845352199,0.7215490061963732,1.0655641343317614,1.2303573746134167,0.6862234779875674,0.0854184580860583,1.321917728595842,0.8581688470746207,0.7620553318118478,0.9183600547891922,0.6179673206596457,0.6380110583935448,43176468.56845673,-2488817.7635527104,45665286.33200944,-2488817.7635527104,-0.8136716489782729
0.29505825441859246,0.7882570121139991,0.6955605559162871,0.6814200479410016,0.9067587497789524,0.7397373155492843,0.5794996893519422,0.5778107679691573,0.7727144019414159,0.36113585602796605,0.09269959216413237,0.42309552864770555,0.8092324027757376,0.670744377454805,0.7817257875393726,0.7339572406000705,0.5267946203805278,0.6466087934289367,0.4930151173635205,0.8940223910892862,0.5582001264994061,0.9070839421504415,1.0838724843303273,1.3919175302115596,0.8398323919358676,1.4827325852681896,0.34973938439669067,1.3104702319493713,1.0129086803956122,0.5906522803554806,44970383.62414571,-1508845.7691538306,46479229.39329954,-1508845.7691538306,-0.8338951231475127
0.8865696949100681,0.4918455883671447,0.4634079992091071,0.9860245568650954,0.7581849362256632,0.7338018103734637,0.2564856147403085,0.7250816669960627,0.15866073393263785,0.05299464106670049,0.12383839270870545,0.5372702689466909,0.2298507199601782,0.40273925096470864,0.6249961390234191,0.4487774589776144,0.7865555960195918,0.5592248879407395,0.8303957838287743,0.8488500816549498,1.366862174608244,0.9391439809860311,0.15327267810708367,0.6685659376291022,0.9887095812400077,0.5977834991094708,0.8073377665939162,0.8322975012165851,1.0084081983659314,0.4535911657981978,43194969.259913735,-2525113.022604521,45720082.28251825,-2525113.022604521,-0.014395853479483023
0.9325831330638086,0.22113423640893454,0.6207569540371202,0.8237030145396244,0.55037531600418,0.06620796297270598,0.38409446561995375,0.9218942015091003,0.7625057760493539,0.27907472514721554,0.4775357103644145,0.5966702064082324,0.5655731264836511,0.9551936740315439,0.4146826636997275,0.7651377437210388,0.5705413987974274,0.20702578535655014,0.6289609244628349,0.9165544797286482,0.30865581800035496,0.9557627713761653,0.6606775548607022,0.33903678431696516,0.5720688387972453,0.02965613651015253,1.227438138778399,1.3038764294188696,0.8738594565540054,1.1098890042111647,44870010.60176076,-1514030.806161232,46384041.40792199,-1514030.806161232,0.004511566126839117
0.7357825133745671,0.1225773142344237,0.3030526847017745,0.6175239335135688,0.568879200202526,0.9747396686966672,0.5050314015835858,0.9366233080662557,0.7008128210430972,0.15072468393066435,0.3936942017154425,0.9436885525643892,0.3542452852962027,0.6844793813020231,0.3737380877650338,0.6452219685960153,0.7478169460144096,0.7261504615802032,0.05907624873280226,0.25821217023649246,0.9336935991147486,0.9791552851219129,0.3866293339990556,1.5047480624763439,0.7241158703190647,1.0868184749454284,0.2972315499393003,1.437754914078135,1.2676068119679127,0.3780700513780444,51247921.56112987,-5656875.375075014,56904796.93620488,-5656875.375075014,-0.7902197653803541
0.7502672227887214,0.7734301612735315,0.8981369610140952,0.4898483278020287,0.6075926841426312,0.945830902999962,0.7458736186504475,0.38337598754828683,0.4782281722885809,0.43949278028716227,0.05430381587468647,0.7715921803747482,0.04528927137046124,0.157377246312133,0.8962129251506467,0.5232154369843961,0.8705894788373261,0.6037939200313932,0.3562819056612937,0.6363404299971385,0.6703646701909133,1.0125808515525794,0.721610313357341,0.3531426296496556,0.19478719702753777,0.5181103821817086,0.4344526276330056,0.6013695414878432,1.1037981114484032,1.2048145989303833,44749912.02713173,-1581436.2872574513,46331348.31438918,-1581436.2872574513,-0.4139958444417273
0.21725374760072141,0.690458958952801,0.9513296216450408,0.1672912845061506,0.6291449980750897,0.549619594416595,0.6848991094270722,0.855998936449442,0.5747410367879573,0.6592164351333758,0.9010604237307829,0.6071307638395901,0.5640872821842731,0.75923576676867,0.6064612735582875,0.8809636017046388,0.09681673324035034,0.42584428850881584,0.9258265050485593,0.8405322784805025,1.0966481071500762,1.030647569112971,1.3516841775997332,0.4349763619631859,1.0968341508564012,0.2881457067323518,0.8639754418687022,1.1662425923430928,0.36213609634984667,1.137864514352388,44930766.20151882,-1493290.6581316262,46424056.85965045,-1493290.6581316262,-0.7945357763467655
0.7809191839971155,0.29071780875416764,0.6732125715148517,0.2832766465264618,0.47934554731652534,0.6589503994724183,0.3451115538175514,0.5430486671993335,0.49428221875761574,0.3934588253468353,0.31556556194534136,0.53554814598972,0.6909549001154475,0.32639955590719283,0.2014880751114586,0.24563454737878104,0.4791605392434106,0.41511307188628666,0.8920851321779915,0.3332117802157374,0.8271412914127191,0.7104485791205025,0.48806912977760325,0.20917153672938482,1.082007692024988,0.7228879985391831,0.3538259486597905,0.4418042639494696,0.7291795351786845,0.5920167261485557,44821102.59962927,-1508845.7691538306,46329948.3687831,-1508845.7691538306,-0.5452640992609383
0.20760285598366846,0.2664342461435393,0.9455447755501039,0.477721996096141,0.21672452698003047,0.9393086776699275,0.39988311711573954,0.5184818541495718,0.3479998114509148,0.5413618055774001,0.18543738261706783,0.46676018740529435,0.3737103663969049,0.231291172156244,0.25227271177216726,0.4665332807174573,0.795242892548877,0.7706063047383256,0.42646078002781235,0.9495911437653264,1.0679289666799299,1.1824540141464424,0.7927802284411746,0.8728427256237858,0.9472428826223319,0.33407755866197647,0.8260380379753783,0.8048853949738454,0.5263834032279782,0.6266622754972805,43380443.46089646,-2519927.985597119,45900371.44649358,-2519927.985597119,-0.5270806001062195
0.8265410706564045,0.47771434594498163,0.40511294046614055,0.890363168292456,0.809345319782461,0.6761793458540093,0.31109864891703776,0.7779434675519423,0.816189341322306,0.29589043862303455,0.09102776985742683,0.19446339569117077,0.6065470682697062,0.6847825070315715,0.08750197487441697,0.9602460404606535,0.7273397842538734,0.5853406946538094,0.48947684994020574,0.9783629948903689,1.4639924710142949,1.4623371688025735,0.49501505064210954,0.1477732629822418,0.5256878551581291,0.9327362257682726,0.5966391999129858,1.224823295944011,0.2267563819731181,1.0450173374177527,10000000000.0,0.0,10000000000.0,0.0,-0.8416805121827076
0.7692674303458014,0.7502462440945689,0.5617800307372696,0.9895653527013824,0.49653672643549684,0.49484690976833356,0.0513839576326785,0.4009264150841881,0.8070634207703005,0.7633584504775716,0.8100135795502248,0.2824718655904633,0.3165671712463981,0.17586396047976893,0.7341905583969583,0.8119935120435647,0.5761709035052567,0.5507058054939667,0.5105823740025967,0.8846633241152191,0.8245130022342848,0.9434950577910692,0.7672908984203329,0.09875468636324536,1.0598493531045377,1.0055013161166493,0.7212151080007152,1.0768171858623528,0.2902868748153281,0.8460320407297193,44836574.06066862,-2633998.799759952,47470572.86042857,-2633998.799759952,-0.4814843193307936
0.7677424162628232,0.326292175938781,0.83997928861682,0.8299108048173317,0.4810441393006708,0.611613487587278,0.566187644125239,0.7782608092355237,0.41981177082315235,0.7440262623836553,0.30248904474326543,0.483166551283599,0.6125551725839959,0.35841929767057834,0.3520370833101948,0.7708071237910147,0.6119441852232933,0.3862956612116665,0.019502712269625355,0.367871979246714,0.2007701218801552,0.8239484460164145,0.7811502426104627,0.7282472495326825,0.41634555332297657,0.2677892489697483,0.469177962065159,0.17485094427502312,0.4629588016417369,0.72369254756779,47278015.50701652,-6704252.850570113,53982268.35758663,-6704252.850570113,0.8448721974635045
0.39943357755148823,0.27070240282519076,0.28230077723412994,0.33862393494244303,0.39274922107988425,0.5824104442799334,0.4126552471885341,0.7041409301150137,0.9676763127565594,0.5279263239431233,0.04295909007176024,0.2079040069899965,0.23878444224142675,0.9480778060267643,0.8015033509254765,0.8980484056719884,0.609258080985483,0.7483434395727315,0.439878357844237,0.8670312431305048,0.6833299276188857,1.3829914935303456,0.8477665915175192,0.32089674216433844,0.3489590079590356,1.159497855792602,0.14219804524122848,0.7821436004059755,1.4029334188151343,0.45238391179630144,45158838.77345321,-1560696.1392278455,46719534.91268106,-1560696.1392278455,-0.7165265772444397
0.4785380565561816,0.9055671041371709,0.5203851380993256,0.8120192673250366,0.40439728316272194,0.6517019737333916,0.036969579072642755,0.6383097865517011,0.47976230151182986,0.5358914872834348,0.19357604063135048,0.9401478249725312,0.413602008106238,0.38722893195655755,0.523890207780247,0.38849891309410556,0.9482108205952565,0.5074989696479484,0.35364669616027156,0.043459584042149446,1.3249887753469625,1.2977391610161755,0.35191136337257717,0.31859702221182096,0.22257316030162833,0.04389289901855853,0.27949376896142597,1.26926169705068,0.7348471267242169,0.7873536693869903,44706723.266310476,-8461980.396079216,53168703.662389696,-8461980.396079216,-0.16840576645987837
0.662288913928661,0.6430112935450096,0.2013305762738885,0.472348182095747,0.696420086872651,0.4759906496945666,0.08611653025077698,0.9082696926803678,0.7101548147713497,0.3359680541014278,0.8258780230167492,0.6652351758524047,0.6791905482583669,0.014293332668800063,0.6699670585184959,0.39705669564206736,0.174044930282727,0.7277678481819514,0.4018017649889444,0.5371458681833423,0.7623335176267081,0.3955214424281599,0.3247470758078028,0.2895942734526219,0.6185901145294755,0.7715340640302804,1.3031544156689838,1.017721726258409,0.8789483413470365,1.229448100061823,44567621.88834434,-11381156.231246248,55948778.11959059,-11381156.231246248,-0.2848015201322639
0.8277639744849303,0.8533532349427553,0.7380143569016668,0.5376298235660886,0.5515226867519697,0.45003894399195127,0.35969288801499133,0.8982922313791737,0.6728629443419847,0.17722446256951663,0.1878511109110793,0.9655502953506011,0.8828056910635984,0.5681356082682231,0.6159030789017491,0.5274561181669634,0.5716970218634714,0.4630977798734862,0.06159511960334413,0.474493369677442,0.8807833252995936,1.1444341321496467,0.5417612915651709,0.07832999582604916,0.40069786032147015,0.6633331428291394,0.8306055091287533,0.9353685133638538,0.3460796065702325,0.8673357591356565,43263881.825215586,-13304804.960992198,56568686.78620778,-13304804.960992198,-0.7548410722866001
0.979807727054266,0.902658127621511,0.5480494563277531,0.8838637935018856,0.5533913890960475,0.2129808535361286,0.879812655047898,0.6729181631111212,0.23795631015661695,0.267680038089506,0.8410828510462853,0.9221632676578442,0.24743125224313262,0.34293889567310376,0.3093940226572409,0.4316942594259775,0.7860120199762042,0.9257903300493622,0.18787228440675535,0.09274191776530533,0.359648253587342,0.7708493384943277,0.09193751520207949,0.46771592198614365,0.8277330054237181,0.9970545755084832,1.1251552121017094,0.8018223009319182,0.5369168107322215,0.330139525845705,55458803.96610419,-6979059.811962392,62437863.778066576,-6979059.811962392,-0.4499367582454845
0.8738185524825914,0.051002171660425644,0.5226311000273937,0.4896186051221851,0.6559339640810383,0.12354574473311009,0.8985421497535453,0.8838446300607135,0.7950552632119626,0.2136048963618618,0.23677662277086192,0.9343113933493388,0.7542049611329351,0.9078730879325438,0.6969929199915894,0.8076833040553733,0.5874655812310178,0.48825497306393034,0.4877298351998338,0.722435757927014,1.137639259528408,0.9242949260066609,0.13938880322493707,0.1570502586608169,0.2506428153956106,1.074989754278043,0.6401945656784341,1.0910506729649587,0.4545075975348274,0.32186220674085336,44768743.07086252,-2535483.096619324,47304226.16748184,-2535483.096619324,-0.544595250481132
0.6994452958487841,0.7698784823379514,0.6372307632884783,0.7052825082451102,0.8323441388670747,0.039227606816016614,0.13632709010022082,0.34016848933186306,0.18984750907353132,0.15097539931197224,0.4394485866181652,0.7146168947898772,0.231785965884375,0.22055277351678898,0.435868758706654,0.5647187233232566,0.8486055150501701,0.7173647651514413,0.6361785049646236,0.46900599356871653,0.3290312291005244,1.1744485095006654,1.0747102406368174,0.7821596949063359,1.3205774209462549,1.445798347103255,0.523695748965378,0.7447191017683887,1.2688650607790466,0.8151982679982662,43415576.20303215,-2540668.133626725,45956244.33665887,-2540668.133626725,-0.9245683349981226
0.5609211564279919,0.8309462361595755,0.8762481381941372,0.8207921807243925,0.5626227134721885,0.8530860845418055,0.6143658332252183,0.9415578227649664,0.343678720641446,0.37589342193268493,0.022469613663818055,0.6422978794896189,0.7331079958449234,0.48817427293055426,0.8740728004311349,0.491814108860313,0.9195534275250818,0.18279661742814046,0.3587209636560509,0.8397410684743569,0.6727156485408499,0.8548289351156069,0.07215428055505058,0.3415586105720277,1.092803589387843,0.4000813923351493,1.1814142379799797,0.6738454474019688,0.13009750216273874,0.9529347406043659,43242459.897694685,-2478447.6895379075,45720907.58723259,-2478447.6895379075,-0.37018060007654063
0.4166863982540039,0.07676538235920166,0.969694261064802,0.17422316681053263,0.6050481375404758,0.4351252656428823,0.4289473955504918,0.8845104724944863,0.484942107683888,0.12791172813798118,0.8844718149009683,0.5858761375822377,0.0895845610272098,0.40568864872816063,0.6086749218482644,0.8109994140100663,0.9790360688609,0.5016394988895815,0.5642731389585426,0.6461948159873512,1.1159144472058626,0.7263322379303289,1.1466608151319608,0.5711086317036462,0.7270828659739687,0.35629971394771526,0.0581524063099742,1.1942779381715873,0.7933327229338302,0.10651345600829465,44438507.99703379,-5283552.710542108,49722060.707575895,-5283552.710542108,0.97560741373187
0.47350291843836406,0.8283706832895814,0.8865943196086908,0.571735004061368,0.8451086095103864,0.42457426648484164,0.6450197739884546,0.8975387874972166,0.5651172223504526,0.647793569745999,0.7948484090209158,0.6408787566542202,0.682463913075489,0.7091658214748369,0.39890348557341676,0.737853812299544,0.5702497691869565,0.5785584656215006,0.5762934338853145,0.9763998347680305,0.36549203819402903,0.8530732959846571,0.361670812202549,1.0241407589581266,1.4710346010763968,1.3786957284870418,0.21361833383136852,0.1884641385105117,0.7252347417425885,0.9817380383484391,44789528.26823872,-1519215.8431686335,46308744.111407354,-1519215.8431686335,-0.9395095224344163
0.2600890628004638,0.5224177338106172,0.6380311220344591,0.7993657012898372,0.7611426197716237,0.8592326022283321,0.9570880500393206,0.8217039431026729,0.6265831588795439,0.9505603812674817,0.1788384697146012,0.9092074457387391,0.5020447207611377,0.6375872506799888,0.9639708407958236,0.4463569863177803,0.4012516946388232,0.6105295067734984,0.46652903513090616,0.5423486762946939,1.212751785677474,0.9478093089576454,0.7327037885240479,0.7542012231319449,1.5255198745813494,0.35696794919458025,1.125602416316934,1.5617090473549706,0.8958729444802335,0.6067285014283994,45032980.48311347,-1576251.2502500499,46609231.73336352,-1576251.2502500499,-0.7349456196036406
0.38707822799516745,0.5184631113316476,0.4242629412025224,0.07033451440196575,0.3137311392603158,0.33648880505533796,0.5600277730506255,0.17326453841106954,0.5373734109221888,0.6696118928260215,0.4752320351474405,0.32899813446183535,0.8982263066455195,0.16538048863084054,0.5923221860704013,0.3696067802092031,0.94933715555534,0.8981988968465344,0.6338680159586763,0.7878351404776252,0.07556452768372912,0.9163394551008283,0.28796452236687176,0.3034847630916795,0.49997397329493104,0.8714990137678478,1.2367418007019546,0.6718751790937012,0.4381197064758335,0.5581831258983219,45002795.00463557,-1503660.7321464291,46506455.736782,-1503660.7321464291,-0.8515432442669659
0.5561950220574422,0.6384078191192318,0.6806409736642237,0.33797669423845833,0.2576670548895066,0.6880872777051351,0.38543958825350977,0.7306566893599292,0.41409834809926443,0.62612236017857,0.5807539948515114,0.4444865353876985,0.2791426834977197,0.033788491261107945,0.3782627655696559,0.6199114610146252,0.8990037892539682,0.4989557686580486,0.3715481102037915,0.5715998267981428,1.1945224532709469,1.5037697169875321,0.656300477771101,0.027555629851699126,1.1502087277295692,1.184835597530413,1.0766322127504475,0.9115964297770353,0.28841464952806367,0.029766108950335712,46721815.68804007,-7699779.955991197,54421595.64403127,-7699779.955991197,0.33420251784643185
0.9293550167893351,0.6672112331203855,0.31955201432312097,0.9830497264150102,0.6591091960551072,0.921418146596372,0.495307038837962,0.958210282770247,0.6864243798644739,0.27339947667907294,0.8045264877964107,0.8393394484034047,0.8472282279348002,0.2862985109466634,0.9634740396925833,0.6313083758883751,0.6103430182849666,0.7272185669994112,0.15057478145050363,0.05932168904568774,1.2065014475187348,0.46464363922840984,0.465676252800475,0.7098884385801916,0.4858114548740759,1.13314689678837,1.380797200806895,0.9222082450410334,0.8744191312238081,0.39806562712869553,47975380.202004045,-6839063.812762552,54814444.014766596,-6839063.812762552,-0.5309691290868793
0.9491587061593256,0.8797261740834843,0.45194295863615697,0.9605850142007687,0.39063435315235073,0.7453826755307774,0.8723424142391553,0.7186364361787021,0.30526227792995675,0.44191248029857527,0.791193850985079,0.024885330480409196,0.9616013576522615,0.20782840064506725,0.8379480151658545,0.4613922968088286,0.5519773765239675,0.3053261298236305,0.3631962627241552,0.9656362353553187,0.7574867621456627,0.5189806226521583,0.454308770749675,1.2761498258536101,0.449257211720915,0.2416749110697599,0.41824338463960653,0.44155104937181605,0.2932164356626876,0.7229907311702077,44730531.08518713,-10318223.644728946,55048754.72991607,-10318223.644728946,0.7854719228603473
0.5356695429551467,0.981513264350343,0.9696467900730437,0.9356863774817709,0.5283979705165145,0.6905097525865352,0.6452481219896861,0.344741036749605,0.22384595493755688,0.5568972928195963,0.2848785330979914,0.3149666230928241,0.8114767583676705,0.6499588264938365,0.1616308544897831,0.25870807314509126,0.8012631323658499,0.3435566614061999,0.8060526780732162,0.7745177984636464,0.9737098821934589,1.4085132004012721,0.43536370136507835,1.4290109630845018,0.10819090285312583,0.3690925519652636,0.08959515307363008,1.339194538877697,0.1708763297144219,0.381079755112499,10000000000.0,0.0,10000000000.0,0.0,-0.05975222525958024
