SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time,time_start,a_intercept,e_intercept,i_intercept,r_init,i_init,solar_phasing,propagation_cutoff_a
0.3898625671258075,0.8890177745941783,0.27400447756316093,0.8270101108110375,0.8868756032691473,0.07685524791302767,0.39385775740254214,0.5951944728388324,0.29667986189725365,0.5058485877267304,0.951350510771664,0.3959885250632857,0.4770386865780346,0.1591138066293653,0.4386243757579903,0.22398147283640518,0.9020514429395671,0.15291296127964926,0.5252945544487584,0.7253083426741107,0.9483687577052857,0.9127570618339411,0.28498133770887535,1.0017506491265833,0.38991576941664646,0.014075900634869187,1.4947977638249637,1.0186250439914155,1.1787936006791253,1.250112529417021,29514521.733149253,-897011.402280456,30411533.13542971,-897011.402280456,0.6251182760596046,198612395.30681908,0.3650847407095201,0.0904265762166816,34300399.84518113,0.09503806,1.96694621,1.99371356e+08
0.9307685890526667,0.036734502955984294,0.5544156434335055,0.816761524947037,0.6963191811069993,0.6755876724935173,0.694696072459771,0.24986216833727715,0.34218324439589887,0.962114779571537,0.3784363668707843,0.024745666484752626,0.4975493794000382,0.9589615653832604,0.2061329827988339,0.605065844421858,0.9357170405367912,0.3735940857311467,0.8839097115644301,0.8322786612366246,0.4811815795342238,0.0017765920039687355,1.494704701769154,1.4883075365404959,1.1358073789714984,0.6857410324426813,1.280694259618249,0.9823102005023712,0.10352474985388682,0.0700186508840267,29603384.930281557,-1000712.1424284857,30604097.072710045,-1000712.1424284857,0.17544326833401147,194946527.8806624,0.37258978001185056,0.09105256726935625,33880088.57163089,0.09937026,1.188573,1.96608246e+08
0.3839871515719234,0.7782078820646426,0.7962572450677523,0.8768690404728072,0.6141231627070717,0.20216680628476796,0.9124298782976704,0.7970851145521649,0.5365742522065158,0.11834200062979133,0.030557964876428645,0.049777336270466266,0.7600436647903994,0.8188961778773035,0.48963341336991245,0.5351972328478514,0.5562857230912313,0.12158541930984446,0.42695955628193727,0.15965118970411923,1.3500402112044765,0.9795023962815483,0.6200879770510039,1.1727557444881964,0.4713118628394483,1.5320409850785177,1.3476379217256704,0.9855537645644722,0.8714887512629776,0.7258069008735784,30379204.826593604,-876271.2542508501,31255476.080844454,-876271.2542508501,-0.3988949987775746,198371361.22956833,0.3869924879726384,0.09769327990015692,33678170.94754978,0.10170914,0.82083265,1.99561465e+08
0.6781578210426281,0.8576762294707476,0.3474483066584074,0.11466179800367132,0.5104717061855739,0.7574598751402541,0.2852129914426917,0.910790618847954,0.681040145431667,0.7548801657839317,0.8948012790521822,0.5404354699766674,0.2217859346175845,0.6811974484756393,0.7956747029012596,0.3962351152961157,0.5541758649742654,0.7932523022990228,0.7314841921133535,0.28979200148194195,0.08020251512011067,0.08951760268915654,0.08352118009699527,1.1182505284217705,0.9751408572814162,0.3217783535816289,1.34953119798945,0.3192058681473865,0.07108447642546611,0.912082909619666,35702190.035864234,-1602176.4352870574,37304366.47115129,-1602176.4352870574,-0.7397768703679983,192070299.59003323,0.39682738769178005,0.1163401370709455,26898125.8568327,0.13763207,3.28627991,1.95486111e+08
0.42479509573488455,0.6863055314892813,0.8455316589302677,0.20998227271739256,0.43989364912801854,0.8576775832109402,0.0353875896066998,0.2684444407059257,0.7166068396869838,0.36933141468561237,0.7720563881565405,0.10933424405174896,0.9787636254471015,0.8193311549525761,0.21289461572281376,0.5342946374483108,0.11305062883278305,0.8956588231515782,0.44701012905902676,0.8897148327618398,0.03937893055699915,0.36904799608762207,1.3324551977773296,0.3281989857658385,1.2013147775129651,0.7660203247328417,0.914842741316535,1.268515300961855,1.1520897902783878,0.20705353216976286,34579898.31769816,-1617731.5463092618,36197629.86400742,-1617731.5463092618,-0.84903489487898,198123840.54381397,0.40623893844261677,0.11604891470185127,28173928.96482117,0.14312392,1.53832106,1.99628096e+08
0.25854229405138257,0.3305472739575196,0.5747670043852825,0.4103551350797987,0.24350587942799112,0.14388412082408786,0.04726386429119639,0.5887953128193663,0.4748430043754871,0.912718272411915,0.0265139940184263,0.2700817713815379,0.3225430368501204,0.34074247531209667,0.871769627788107,0.31171657683953596,0.471338423726093,0.08347754597784546,0.05684566027340371,0.0479382100008493,1.181534678486885,1.2587639025189576,0.7030342454305345,0.3333292714081085,0.7389951730345985,1.0236753919223702,0.7570561648834854,1.0355768228354172,0.2910365725236915,1.046317156735273,28959968.536942944,-7969401.880376074,36929370.417319015,-7969401.880376074,-0.30545178474203927,189205454.29438367,0.29632340335084867,0.23047715223776152,34010613.85134178,0.27498792,3.12581934,1.90760349e+08
0.22897411331728085,0.14317703280976524,0.42997515823891247,0.4346412061305843,0.5652595944860073,0.8391565423619415,0.7228840322434804,0.29727927880623434,0.05244617981557431,0.8131458693035711,0.3841923160981018,0.12322051155619834,0.9005019471128753,0.4232882023048979,0.9576459531086627,0.7167273319592581,0.5290373106765924,0.8559123906653836,0.8193310364434514,0.7713083632729621,1.0495740433613663,0.5870100127831598,1.1938861487635337,1.528799986397126,0.3222883135516022,0.9942892866925934,0.5827167516534744,0.3762625082651253,0.4738977529868781,1.504535720005427,37381054.744963594,-1586621.3242648528,38967676.06922845,-1586621.3242648528,-0.43319613118685296,197125498.71217185,0.4012076378337389,0.1168417047012674,25935682.68287216,0.13310318,1.93197237,1.98741304e+08
0.9075616328056448,0.9685438335879422,0.33943221474577256,0.8552052109414403,0.8300351448455088,0.2595947197219565,0.3008301451763904,0.9560458646870031,0.79721609726762,0.9361653424525151,0.687933723154853,0.6727136825527724,0.47614906392150214,0.27190742349957675,0.2042525191208147,0.8928673939005437,0.6890867983822955,0.8302916922934211,0.9136613323033858,0.29313340922779596,1.388350401983379,0.2570253878146673,0.8372203545640584,1.350402597500929,1.1158915398851141,1.205359413237576,0.624603095882107,0.567763739114266,1.2798538888398217,0.7006266985409157,29979664.393398594,-881456.2912582516,30861120.684656847,-881456.2912582516,0.44798216885822795,196552947.74705797,0.3827278739939775,0.09524432789760681,33964520.6969185,0.09692559,0.71721985,1.97881698e+08
0.3684446335083721,0.5288079336134156,0.475538301847573,0.3681431389353439,0.6706710418648215,0.6402373214780146,0.11224307103491049,0.48105522186246746,0.9023407661240024,0.7062304572465333,0.6289676328649039,0.5449930902233029,0.24544942348462762,0.6824239600114208,0.11844695894100149,0.5450132206501614,0.3669920533827444,0.20284943923217008,0.273033653634876,0.04026110053924564,0.31161431080012775,0.37150313830893755,0.9404535140580944,0.7185118730030203,1.360433067051614,0.22937503381565827,0.5785057162221,0.042532091309093856,0.3119238142291228,0.6416234583042798,29094498.769250907,-8104212.842568513,37198711.61181942,-8104212.842568513,-0.44269641651761293,194003475.1599033,0.3677070626234694,0.176856739282607,34582964.83392189,0.20435226,4.04710266,1.96375934e+08
0.7808602813739143,0.347425753564249,0.3504454720293435,0.9933563620894479,0.7773221267914945,0.7476640770428443,0.14808101156470088,0.31683497845640085,0.17554992543337827,0.3548418409070264,0.046265263650473676,0.10578390299173113,0.888765397616267,0.43216192528681785,0.46113152024576837,0.5116069914525327,0.41939624565266914,0.31868927787883117,0.9535719723846673,0.4438816201725858,1.3136025601736496,0.5691748613352243,0.5843679298278447,0.20767242266891428,1.030841289108748,1.473850468389783,0.8798271031665432,0.16671295489856774,1.0854070602090422,0.6009500750907958,34187463.867859766,-1581436.2872574513,35768900.155117214,-1581436.2872574513,-0.6101584008046501,198050962.39235312,0.4015056268277369,0.11620799027034896,28823795.87089499,0.13906084,0.97068981,1.99552523e+08
0.1695704442328404,0.4820272361557686,0.44324044769880744,0.21589492751174072,0.22157635002509823,0.5096177218341349,0.7298863817773596,0.8659274908735413,0.05996727453834794,0.6364801508976874,0.9363703683735898,0.34027733504459046,0.44272729117959314,0.07907671073337325,0.5192871408574384,0.4774266732478729,0.43461234623876377,0.8359945390814487,0.9676185420217367,0.9852680482876748,0.703637690328946,0.6830205218045828,1.2492629924554959,1.3354626613328628,1.5156197034887113,0.15183245547886004,0.7300293384723107,0.8162429322049608,1.119075475565819,1.0320531905830657,36910430.661827,-1493290.6581316262,38403721.31995863,-1493290.6581316262,-0.8712660789561116,187860913.79831544,0.39217491042512537,0.11601706534850593,25783926.37684985,0.13358607,4.35529618,1.92263262e+08
0.2322443902120952,0.754708113217499,0.08704314870109425,0.9724391493926701,0.7951750714605059,0.6088356825604178,0.493006994474364,0.4570343969436561,0.6628527815174805,0.536764240112701,0.6726843064180597,0.05114079992856724,0.29876501736168654,0.5519302490828422,0.9058037679789803,0.7232660800852343,0.22897319945927525,0.9631056839695178,0.7510523946630736,0.5123670168185053,0.02858833487072976,0.25156748923683825,1.317856032092923,0.1823070630697209,0.9283998060967158,0.2180360490649551,1.1854225059746548,1.3620205466666357,1.0839344562631228,1.1754114002780134,29158580.692396995,-798495.6991398279,29957076.391536824,-798495.6991398279,0.5667132590142028,198049933.28812414,0.3827799207668604,0.094409605375361,35074488.47723418,0.09454192,0.51520265,1.99232349e+08
0.13444304157081044,0.09304733236654672,0.732611160171056,0.25697302500836244,0.28909071276836995,0.8142360422918655,0.7764964717459657,0.3419515834406128,0.07185099530900158,0.10168627961068827,0.16043645366127213,0.2457160477415658,0.7960660987490202,0.01209523816292929,0.44272294791836,0.15648286637317294,0.6726974498009697,0.6126789922728296,0.4720997337400672,0.4205915147871469,0.43957347242005496,0.03942735764272742,1.1323029727628957,1.257223150766619,0.11230735289432991,1.063284027168694,1.4472346254507582,0.1882294053337964,0.9435693494527299,1.421605171236798,38103305.1144533,-1638471.6943388677,39741776.80879217,-1638471.6943388677,-0.11117157495450991,185165779.93689638,0.4075133410337612,0.10990412769927259,24742584.62381994,0.1172834,2.3161638,1.87110742e+08
0.8974287041637281,0.11716829037935611,0.06033201792091053,0.6967447527159378,0.07935329809870312,0.11648749143925663,0.16118469871716146,0.5922536196388886,0.6445451983513443,0.4672754293800331,0.4953950252268125,0.6392128636831135,0.8167444466098251,0.03165546028288635,0.5427727095267244,0.9552598414354532,0.08507888690052562,0.4261723286498437,0.07649313086504611,0.05725480331242644,0.494977635108374,1.4952777802547503,1.4426541639054473,0.7444527619414288,0.26596985155603436,1.1300814397344126,1.2671175364791605,0.019153471924551635,0.35866788283026346,1.1204864515852129,27806681.1876716,-10733026.605321063,38539707.79299267,-10733026.605321063,0.18508899172043192,191089151.20229322,0.30595656701740226,0.26251834847992933,35535819.23571599,0.3153637,1.46447007,1.93650287e+08
0.48222020067582616,0.628753000223975,0.9599994839829711,0.404461384740501,0.09137748667772405,0.4450465675990546,0.7896273828105956,0.3329929938472025,0.3242639616672049,0.6723073327258487,0.11782009323821852,0.3259391745574296,0.2668007439733117,0.4870674399681572,0.10456376891754943,0.6767213564281206,0.5991679735638582,0.5897433400724501,0.39757140578507977,0.648848058649548,0.28222815433805837,0.5006780266085806,0.048875427870520904,0.5454577797973384,0.9358353115561351,0.9230726711319224,0.3218313910097558,0.4739613970920789,0.09072921890232966,1.0350225545847895,29729641.25425102,-751830.3660732146,30481471.62032423,-751830.3660732146,0.953928250276669,195579154.93957955,0.37453957959163814,0.09060107754813528,33974999.86169842,0.09646068,1.12128868,1.97213523e+08
0.32996889402034424,0.9781836038008691,0.4304404701617823,0.3318011663859136,0.47212795531225865,0.5692864538015057,0.9406387339420978,0.6705738338738643,0.14191710526824441,0.981166499735814,0.10646088296898626,0.1965647035698197,0.3074220207714976,0.01975587992436273,0.45333315474777414,0.4486937454004917,0.8355636001218023,0.7338993032397123,0.8660301748277166,0.23155919327414282,1.4475922655050126,0.4583126759513807,1.4911036953460133,0.301136492910619,0.7036781864004757,0.9983434731841143,1.4719786113886402,0.15809278489056589,0.31126706917121544,0.98643898371044,29503250.736746445,-886641.3282656531,30389892.065012097,-886641.3282656531,0.9604034849122856,194892001.0220935,0.3735864034025163,0.09178917726714513,34135520.29718018,0.10002121,1.04245884,1.96444925e+08
0.441001832289596,0.3391855076633129,0.9851972561809165,0.07147010558753508,0.2880324278928953,0.10119616470357035,0.9294435194087136,0.49568684098031895,0.24848002532936492,0.29128335055432375,0.6367409701782121,0.1923203779703938,0.716237393703518,0.8622804655438315,0.31545557787641937,0.3776528961793724,0.12760879609123038,0.11760098777848715,0.8772510774750206,0.360354483746416,0.5688758164244749,0.11856918267424588,0.13281896946976635,0.7212430531103987,0.5187535846612064,1.1304792253516158,0.7275496055880429,0.5513863673015591,0.7233424308016048,0.05841822901401639,34578876.402354375,-1576251.2502500499,36155127.65260442,-1576251.2502500499,-0.43060210142215705,199003859.85341147,0.4050108979880713,0.11324001479080348,28296273.29655583,0.13014984,2.50051323,1.9958255e+08
0.9907047204690718,0.6018906242859946,0.11660388264172361,0.6703105549482535,0.2328135634369013,0.2577057444524171,0.22423524797839361,0.23651339475733374,0.17839514277722945,0.14931056292911915,0.5935957935220926,0.06263194965526692,0.7216609739440798,0.6527112442125078,0.9495107032737256,0.02155283616782888,0.41648120012051004,0.11571910202163438,0.9496789400404286,0.7192215896775174,1.26046114162513,0.01891480023868175,0.20497713753467173,0.8413876076172575,1.3603678332840254,0.9355534046419992,1.1381709239456526,0.3243475140666378,1.5383890000284546,1.372237748178526,34933450.21017015,-1586621.3242648528,36520071.534435004,-1586621.3242648528,-0.3473972985148046,197830879.92913386,0.4012726062557897,0.11659250675908103,28153210.07732702,0.13786923,1.15023391,1.99362115e+08
0.9550524723945655,0.19022540598822157,0.22764623178036741,0.2379194634264239,0.9235752015800751,0.49007735857760854,0.4205021148400611,0.8116251361215056,0.03985161512931351,0.06046125998647456,0.5634017516807512,0.2909150260754762,0.0505835164548058,0.8754224571078801,0.7655196193624189,0.471746880143744,0.298647130275873,0.741354988937608,0.708762352421388,0.840063353685564,1.0641855933494617,0.17292129187689076,0.6009897571413123,0.293509341568302,0.6554417825830305,1.5231517797375633,1.1392382365817868,1.2804244493189751,0.8752719290701095,1.5646254885868305,36012153.27825244,-1591806.3612722543,37603959.63952469,-1591806.3612722543,0.008194303539993175,197640978.53100967,0.40419323857248496,0.11706952684158764,26979891.32946298,0.13955312,1.70610749,1.9920832e+08
0.7996716750823826,0.437733158634584,0.9704829611437931,0.6291562565597631,0.588913286081756,0.993326511008717,0.11387752805270457,0.9365127328826184,0.7426315718218585,0.5242157733135734,0.25459904070438244,0.6176044233584157,0.10854168454605956,0.5929685193742167,0.30118065116472736,0.29676054769332005,0.44894020719454975,0.7192648593466595,0.25105366679112895,0.20546299823598113,0.155434756443543,0.7146091210383079,1.514375918961146,0.5418910039220599,0.23640580358259555,0.6270686868829853,1.475407360909057,0.6762399876318086,0.390909623231862,0.22426276534359535,28020057.392190143,-9042704.54090818,37062761.93309832,-9042704.54090818,0.9114331917249592,194226693.0240479,0.2994512627015771,0.21832649782626748,35554373.99031268,0.26048611,0.91286457,1.967181e+08
0.2560240114325867,0.8084371494233822,0.4715226074021411,0.7459574056099296,0.9512584866621593,0.31379472897428173,0.10570593777315207,0.32211318430689634,0.1198211306212617,0.9675484062405107,0.04153875435699267,0.9031183824104001,0.12069203318736049,0.7225638913873142,0.7586282936984716,0.05312272895692227,0.864706126550282,0.9206338411258216,0.5296894340301501,0.7471008242213465,1.2675748505892146,0.45451620518049857,0.25489619658296425,0.222903810680954,0.7086969805365942,1.4441819070661044,1.1156864447964103,1.176089305167261,0.6377878017435044,0.06209691675240003,35025528.17902556,-1576251.2502500499,36601779.42927561,-1576251.2502500499,-0.6912113476838597,197886676.58175215,0.4042488311153532,0.11331542404350088,27968883.98422676,0.1356776,1.8671486,1.9937828e+08
